seconds,phase,command,active_command,progress,completed,rotating,gate_steps,done,FR_target,FR_actual,FR_error,FL_target,FL_actual,FL_error,BR_target,BR_actual,BR_error,BL_target,BL_actual,BL_error,wheel_gap,body_gap,impact_speed,unsafe_rotation
12.76923076923077,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5860257148742676,-1.1464632749557495,-1.5208948850631714,-2.560222625732422,1.0393277406692505,-0.9743674993515015,-0.5736837387084961,-0.40068376064300537,2.7909507751464844,-0.11551258713006973,2.906463362276554,0.013492859899997711,0.0266285203397274,1.9855797290802002e-05,0.0
12.846153846153847,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5859546661376953,-1.1463922262191772,-1.5208948850631714,-2.5597167015075684,1.038821816444397,-0.9743674993515015,-0.5736837387084961,-0.40068376064300537,2.7909507751464844,-0.11604885011911392,2.9069996252655983,0.013517685234546661,0.026644039899110794,2.08243727684021e-05,0.0
12.923076923076923,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5858733654022217,-1.1463109254837036,-1.5208948850631714,-2.5592222213745117,1.0383273363113403,-0.9743674993515015,-0.5736837387084961,-0.40068376064300537,2.7909507751464844,-0.11657408624887466,2.907524861395359,0.013544261455535889,0.02666044607758522,3.0510127544403076e-05,0.0
13.0,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585784912109375,-1.146222472190857,-1.5208948850631714,-2.5587611198425293,1.037866234779358,-0.9743674993515015,-0.5736837387084961,-0.40068376064300537,2.7909507751464844,-0.1170664131641388,2.908017188310623,0.013570308685302734,0.026676643639802933,1.9613653421401978e-05,0.0
13.076923076923078,1,1,1,1.0,0,False,0,False,1.439562439918518,2.58569073677063,-1.1461282968521118,-1.5208948850631714,-2.5583548545837402,1.0374599695205688,-0.9743674993515015,-0.5736837387084961,-0.40068376064300537,2.7909507751464844,-0.11750305444002151,2.908453829586506,0.013593561947345734,0.026691582053899765,2.4940818548202515e-05,0.0
13.153846153846155,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585599422454834,-1.146036982536316,-1.5208948850631714,-2.5580217838287354,1.037126898765564,-0.9743674993515015,-0.5736837387084961,-0.40068376064300537,2.7909507751464844,-0.11786378175020218,2.9088145568966866,0.013611681759357452,0.026704203337430954,2.905726432800293e-05,0.0
13.230769230769232,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5855138301849365,-1.1459513902664185,-1.5208948850631714,-2.557774543762207,1.0368796586990356,-0.9743674993515015,-0.5736835598945618,-0.40068393945693975,2.7909507751464844,-0.11813895404338837,2.9090897291898727,0.013623297214508057,0.026713665574789047,3.511086106300354e-05,0.0
13.307692307692308,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585434675216675,-1.1458722352981567,-1.5208948850631714,-2.5576179027557373,1.036723017692566,-0.9743674993515015,-0.5736817121505737,-0.4006857872009277,2.7909507751464844,-0.1183251291513443,2.9092759042978287,0.013626977801322937,0.026719365268945694,2.1066516637802124e-05,0.0
13.384615384615385,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585376262664795,-1.1458138227462769,-1.5208948850631714,-2.557555913925171,1.0366610288619995,-0.9743674993515015,-0.5736818909645081,-0.4006856083869934,2.7909507751464844,-0.11840999871492386,2.9093607738614082,0.013620562851428986,0.02672092244029045,2.857297658920288e-05,0.0
13.461538461538462,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5853378772735596,-1.1457754373550415,-1.5208948850631714,-2.557579278945923,1.0366843938827515,-0.9743674993515015,-0.5736806988716125,-0.4006868004798889,2.7909507751464844,-0.11840350180864334,2.9093542769551277,0.01360582560300827,0.02671785280108452,1.9855797290802002e-05,0.0
13.53846153846154,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585322618484497,-1.145760178565979,-1.5208948850631714,-2.557673454284668,1.0367785692214966,-0.9743674993515015,-0.5736818909645081,-0.4006856083869934,2.7909507751464844,-0.11831934750080109,2.9092701226472855,0.013583861291408539,0.026711400598287582,1.646578311920166e-05,0.0
13.615384615384617,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585332155227661,-1.145769715309143,-1.5208948850631714,-2.557821035385132,1.0369261503219604,-0.9743674993515015,-0.5736824870109558,-0.4006850123405457,2.7909507751464844,-0.11817212402820587,2.9091228991746902,0.013555973768234253,0.02670229598879814,2.2277235984802246e-05,0.0
13.692307692307693,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585364580154419,-1.1458021402359009,-1.5208948850631714,-2.5580008029937744,1.037105917930603,-0.9743674993515015,-0.5736830830574036,-0.40068441629409784,2.7909507751464844,-0.11798310279846191,2.9089338779449463,0.013523958623409271,0.02669142559170723,1.9795261323451996e-05,0.0
13.76923076923077,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854175090789795,-1.1458550691604614,-1.5208948850631714,-2.558189630508423,1.0372947454452515,-0.9743674993515015,-0.5736834406852722,-0.40068405866622925,2.7909507751464844,-0.11777591705322266,2.908726692199707,0.013489976525306702,0.026679780334234238,3.2568350434303284e-05,0.0
13.846153846153847,1,1,1,1.0,0,False,0,False,1.439562439918518,2.58548641204834,-1.1459239721298218,-1.5208948850631714,-2.558366537094116,1.0374716520309448,-0.9743674993515015,-0.5736839771270752,-0.40068352222442627,2.7909507751464844,-0.1175743117928505,2.908525086939335,0.013456091284751892,0.026668336242437363,2.5364570319652557e-05,0.0
13.923076923076923,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5855627059936523,-1.1460002660751343,-1.5208948850631714,-2.5585105419158936,1.0376156568527222,-0.9743674993515015,-0.5736855864524841,-0.40068191289901733,2.7909507751464844,-0.11740337312221527,2.9083541482686996,0.013424426317214966,0.026657920330762863,3.081280738115311e-05,0.0
14.0,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5856451988220215,-1.1460827589035034,-1.5208948850631714,-2.5586097240448,1.0377148389816284,-0.9743674993515015,-0.5736868381500244,-0.40068066120147705,2.7909507751464844,-0.11727461963891983,2.908225394785404,0.01339651644229889,0.026649240404367447,2.1792948246002197e-05,0.0
14.076923076923078,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5857226848602295,-1.1461602449417114,-1.5208948850631714,-2.5586538314819336,1.0377589464187622,-0.9743674993515015,-0.5736929774284363,-0.4006745219230652,2.7909507751464844,-0.1172037348151207,2.908154509961605,0.01337362825870514,0.026642750948667526,2.639368176460266e-05,0.0
14.153846153846155,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5857913494110107,-1.1462289094924927,-1.5208948850631714,-2.558638334274292,1.0377434492111206,-0.9743674993515015,-0.573695957660675,-0.4006715416908264,2.7909507751464844,-0.11719559133052826,2.9081463664770126,0.013356588780879974,0.026638749986886978,2.6514753699302673e-05,0.0
14.230769230769232,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5858473777770996,-1.1462849378585815,-1.5208948850631714,-2.558561325073242,1.0376664400100708,-0.9743674993515015,-0.5736956596374512,-0.4006718397140503,2.7909507751464844,-0.11725658923387527,2.9082073643803596,0.013345800340175629,0.026637356728315353,3.0025839805603027e-05,0.0
14.307692307692308,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5858864784240723,-1.1463240385055542,-1.5208948850631714,-2.558429002761841,1.0375341176986694,-0.9743674993515015,-0.5736953020095825,-0.40067219734191895,2.7909507751464844,-0.11738115549087524,2.9083319306373596,0.013341084122657776,0.026638034731149673,1.695007085800171e-05,0.0
14.384615384615385,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5859060287475586,-1.1463435888290405,-1.5208948850631714,-2.5582478046417236,1.0373529195785522,-0.9743674993515015,-0.5736930966377258,-0.40067440271377563,2.7909507751464844,-0.11756428331136703,2.9085150584578514,0.01334131509065628,0.02664092555642128,9.927898645401001e-06,0.0
14.461538461538462,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5859055519104004,-1.1463431119918823,-1.5208948850631714,-2.558030605316162,1.0371357202529907,-0.9743674993515015,-0.573695719242096,-0.4006717801094055,2.7909507751464844,-0.11779148131608963,2.908742256462574,0.013345964252948761,0.026645731180906296,2.2277235984802246e-05,0.0
14.53846153846154,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585888385772705,-1.146325945854187,-1.5208948850631714,-2.5577971935272217,1.0369023084640503,-0.9743674993515015,-0.5736939907073975,-0.400673508644104,2.7909507751464844,-0.11804117262363434,2.9089919477701187,0.01335405558347702,0.02665187045931816,1.4044344425201416e-05,0.0
14.615384615384617,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5858547687530518,-1.1462923288345337,-1.5208948850631714,-2.5575568675994873,1.036661982536316,-0.9743674993515015,-0.5736918449401855,-0.4006756544113159,2.7909507751464844,-0.11830396950244904,2.9092547446489334,0.013364441692829132,0.026658792048692703,1.598149538040161e-05,0.0
14.692307692307693,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5858097076416016,-1.1462472677230835,-1.5208948850631714,-2.5573232173919678,1.0364283323287964,-0.9743674993515015,-0.5736913084983826,-0.4006761908531189,2.7909507751464844,-0.11856565624475479,2.909516431391239,0.013375915586948395,0.026665959507226944,1.4165416359901428e-05,0.0
14.76923076923077,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585756301879883,-1.1461938619613647,-1.5208948850631714,-2.557108163833618,1.0362132787704468,-0.9743674993515015,-0.5736907124519348,-0.40067678689956665,2.7909507751464844,-0.11881228536367416,2.9097630605101585,0.013387121260166168,0.026672791689634323,1.7918646335601807e-05,0.0
14.846153846153847,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585700750350952,-1.146138310432434,-1.5208948850631714,-2.5569236278533936,1.0360287427902222,-0.9743674993515015,-0.5736903548240662,-0.4006771445274353,2.7909507751464844,-0.11902770400047302,2.9099784791469574,0.01339680701494217,0.026678811758756638,1.7918646335601807e-05,0.0
14.923076923076923,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585644483566284,-1.1460820436477661,-1.5208948850631714,-2.5567739009857178,1.0358790159225464,-0.9743674993515015,-0.5736897587776184,-0.40067774057388306,2.7909507751464844,-0.11920832097530365,2.910159096121788,0.013404108583927155,0.02668362483382225,1.5012919902801514e-05,0.0
15.0,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5855932235717773,-1.1460307836532593,-1.5208948850631714,-2.5566658973693848,1.0357710123062134,-0.9743674993515015,-0.5736898183822632,-0.4006776809692383,2.7909507751464844,-0.11934445053339005,2.9102952256798744,0.013408303260803223,0.026686977595090866,1.9613653421401978e-05,0.0
15.076923076923078,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5855469703674316,-1.1459845304489136,-1.5208948850631714,-2.556597948074341,1.0357030630111694,-0.9743674993515015,-0.573689341545105,-0.4006781578063965,2.7909507751464844,-0.1194392740726471,2.9103900492191315,0.013408593833446503,0.026688676327466965,1.7918646335601807e-05,0.0
15.153846153846155,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585510730743408,-1.1459482908248901,-1.5208948850631714,-2.5565707683563232,1.0356758832931519,-0.9743674993515015,-0.5736884474754333,-0.4006790518760681,2.7909507751464844,-0.11948928982019424,2.9104400649666786,0.01340482383966446,0.02668849751353264,1.2349337339401245e-05,0.0
15.230769230769232,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854856967926025,-1.1459232568740845,-1.5208948850631714,-2.5565764904022217,1.0356816053390503,-0.9743674993515015,-0.5736857652664185,-0.400681734085083,2.7909507751464844,-0.11949972808361053,2.910450503230095,0.013397566974163055,0.026686642318964005,1.6223639249801636e-05,0.0
15.307692307692308,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854721069335938,-1.1459096670150757,-1.5208948850631714,-2.5566134452819824,1.035718560218811,-0.9743674993515015,-0.573685348033905,-0.40068215131759644,2.7909507751464844,-0.11947502195835114,2.9104257971048355,0.013387300074100494,0.02668348327279091,1.7313286662101746e-05,0.0
15.384615384615385,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585469961166382,-1.1459075212478638,-1.5208948850631714,-2.556671380996704,1.0357764959335327,-0.9743674993515015,-0.5736887454986572,-0.40067875385284424,2.7909507751464844,-0.11942503601312637,2.9103758111596107,0.013374708592891693,0.0266793854534626,3.153923898935318e-05,0.0
15.461538461538462,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585479497909546,-1.1459170579910278,-1.5208948850631714,-2.5567402839660645,1.035845398902893,-0.9743674993515015,-0.5736932754516602,-0.4006742238998413,2.7909507751464844,-0.1193564385175705,2.910307213664055,0.013360455632209778,0.02667466178536415,2.2761523723602295e-05,0.0
15.53846153846154,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585498571395874,-1.145936131477356,-1.5208948850631714,-2.556811571121216,1.0359166860580444,-0.9743674993515015,-0.573697566986084,-0.4006699323654175,2.7909507751464844,-0.11928096413612366,2.910231739282608,0.013345509767532349,0.0266696996986866,2.2277235984802246e-05,0.0
15.615384615384617,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5855214595794678,-1.1459590196609497,-1.5208948850631714,-2.556875228881836,1.0359803438186646,-0.9743674993515015,-0.5736980438232422,-0.4006694555282593,2.7909507751464844,-0.11921136826276779,2.910162143409252,0.013330884277820587,0.026664908975362778,1.5799887478351593e-05,0.0
15.692307692307693,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585549831390381,-1.1459873914718628,-1.5208948850631714,-2.5569252967834473,1.0360304117202759,-0.9743674993515015,-0.573697030544281,-0.40067046880722046,2.7909507751464844,-0.11915349960327148,2.910104274749756,0.01331716775894165,0.026660602539777756,2.330634742975235e-05,0.0
15.76923076923077,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585578441619873,-1.146016001701355,-1.5208948850631714,-2.5569560527801514,1.03606116771698,-0.9743674993515015,-0.5736950635910034,-0.40067243576049805,2.7909507751464844,-0.119114451110363,2.9100652262568474,0.01330520212650299,0.026657048612833023,2.857297658920288e-05,0.0
15.846153846153847,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5856070518493652,-1.1460446119308472,-1.5208948850631714,-2.556964635848999,1.0360697507858276,-0.9743674993515015,-0.5736926198005676,-0.40067487955093384,2.7909507751464844,-0.11909952014684677,2.910050295293331,0.01329532265663147,0.02665441855788231,2.3972243070602417e-05,0.0
15.923076923076923,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5856282711029053,-1.1460658311843872,-1.5208948850631714,-2.556948184967041,1.0360532999038696,-0.9743674993515015,-0.5736939311027527,-0.4006735682487488,2.7909507751464844,-0.1191103383898735,2.910061113536358,0.013287782669067383,0.02665279433131218,2.1671876311302185e-05,0.0
16.0,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585646390914917,-1.146083950996399,-1.5208948850631714,-2.5569088459014893,1.0360139608383179,-0.9743674993515015,-0.5736947655677795,-0.4006727337837219,2.7909507751464844,-0.11914778500795364,2.910098560154438,0.013282813131809235,0.026652220636606216,1.755543053150177e-05,0.0
16.076923076923077,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585655927658081,-1.146093487739563,-1.5208948850631714,-2.5568478107452393,1.0359529256820679,-0.9743674993515015,-0.5736948251724243,-0.40067267417907715,2.7909507751464844,-0.11920996010303497,2.9101607352495193,0.013280332088470459,0.026652444154024124,1.398380845785141e-05,0.0
16.153846153846153,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585658550262451,-1.146096110343933,-1.5208948850631714,-2.5567686557769775,1.0358737707138062,-0.9743674993515015,-0.573695182800293,-0.4006723165512085,2.7909507751464844,-0.11929336935281754,2.910244144499302,0.013279929757118225,0.026653509587049484,2.3245811462402344e-05,0.0
16.23076923076923,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5856542587280273,-1.1460918188095093,-1.5208948850631714,-2.5566766262054443,1.035781741142273,-0.9743674993515015,-0.5736952424049377,-0.4006722569465637,2.7909507751464844,-0.11939319968223572,2.91034397482872,0.013281092047691345,0.026655305176973343,1.537613570690155e-05,0.0
16.30769230769231,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585644245147705,-1.146081805229187,-1.5208948850631714,-2.55657696723938,1.0356820821762085,-0.9743674993515015,-0.5736952424049377,-0.4006722569465637,2.7909507751464844,-0.11950375884771347,2.910454533994198,0.01328372210264206,0.026657644659280777,2.191402018070221e-05,0.0
16.384615384615387,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5856263637542725,-1.1460639238357544,-1.5208948850631714,-2.5564749240875244,1.035580039024353,-0.9743674993515015,-0.5736945271492004,-0.400672972202301,2.7909507751464844,-0.11961957067251205,2.9105703458189964,0.013287268579006195,0.026660282164812088,1.6586855053901672e-05,0.0
16.461538461538463,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5856049060821533,-1.1460424661636353,-1.5208948850631714,-2.5563759803771973,1.0354810953140259,-0.9743674993515015,-0.5736918449401855,-0.4006756544113159,2.7909507751464844,-0.11973493546247482,2.910685710608959,0.013291269540786743,0.026663031429052353,1.6223639249801636e-05,0.0
16.53846153846154,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5855774879455566,-1.1460150480270386,-1.5208948850631714,-2.556283950805664,1.0353890657424927,-0.9743674993515015,-0.573684573173523,-0.4006829261779785,2.7909507751464844,-0.11984304338693619,2.9107938185334206,0.01329515129327774,0.026665586978197098,2.530403435230255e-05,0.0
16.615384615384617,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5855488777160645,-1.1459864377975464,-1.5208948850631714,-2.556204319000244,1.0353094339370728,-0.9743674993515015,-0.5736786127090454,-0.40068888664245605,2.7909507751464844,-0.11993991583585739,2.9108906909823418,0.013298369944095612,0.02666778489947319,1.1622905731201172e-05,0.0
16.692307692307693,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5855205059051514,-1.1459580659866333,-1.5208948850631714,-2.5561411380767822,1.0352462530136108,-0.9743674993515015,-0.573672890663147,-0.40069460868835455,2.7909507751464844,-0.12002042680978775,2.910971201956272,0.013300545513629913,0.026669468730688095,1.803971827030182e-05,0.0
16.76923076923077,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854973793029785,-1.1459349393844604,-1.5208948850631714,-2.556095838546753,1.0352009534835815,-0.9743674993515015,-0.5736680030822754,-0.4006994962692261,2.7909507751464844,-0.12008137255907059,2.911032147705555,0.01330140233039856,0.02667052671313286,1.8887221813201904e-05,0.0
16.846153846153847,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854783058166504,-1.1459158658981323,-1.5208948850631714,-2.556068181991577,1.0351732969284058,-0.9743674993515015,-0.5736632347106934,-0.40070426464080816,2.7909507751464844,-0.1201227456331253,2.9110735207796097,0.013300344347953796,0.026670891791582108,1.2470409274101257e-05,0.0
16.923076923076923,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854599475860596,-1.1458975076675415,-1.5208948850631714,-2.5560574531555176,1.0351625680923462,-0.9743674993515015,-0.5736595988273621,-0.4007079005241394,2.7909507751464844,-0.12014495581388474,2.911095730960369,0.013297773897647858,0.02667040005326271,1.3560056686401367e-05,0.0
17.0,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854504108428955,-1.1458879709243774,-1.5208948850631714,-2.556061267852783,1.0351663827896118,-0.9743674993515015,-0.5736584663391113,-0.40070903301239014,2.7909507751464844,-0.12015021592378616,2.9111009910702705,0.013293720781803131,0.026669275015592575,2.142973244190216e-05,0.0
17.076923076923077,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854434967041016,-1.1458810567855835,-1.5208948850631714,-2.5560765266418457,1.0351816415786743,-0.9743674993515015,-0.5736590027809143,-0.40070849657058716,2.7909507751464844,-0.12014137208461761,2.911092147231102,0.013288445770740509,0.026667635887861252,1.6828998923301697e-05,0.0
17.153846153846153,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854434967041016,-1.1458810567855835,-1.5208948850631714,-2.5560996532440186,1.0352047681808472,-0.9743674993515015,-0.5736584663391113,-0.40070903301239014,2.7909507751464844,-0.1201222836971283,2.9110730588436127,0.013282299041748047,0.026665639132261276,2.609100192785263e-05,0.0
17.230769230769234,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854434967041016,-1.1458810567855835,-1.5208948850631714,-2.5561282634735107,1.0352333784103394,-0.9743674993515015,-0.5736587047576904,-0.40070879459381104,2.7909507751464844,-0.12009706348180771,2.911047838628292,0.013275541365146637,0.026663389056921005,1.2954697012901306e-05,0.0
17.30769230769231,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854527950286865,-1.1458903551101685,-1.5208948850631714,-2.556156873703003,1.0352619886398315,-0.9743674993515015,-0.5736576914787292,-0.40070980787277216,2.7909507751464844,-0.12006989121437073,2.911020666360855,0.013268619775772095,0.026661183685064316,2.034008502960205e-05,0.0
17.384615384615387,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854623317718506,-1.1458998918533325,-1.5208948850631714,-2.5561788082122803,1.0352839231491089,-0.9743674993515015,-0.5736567378044128,-0.4007107615470886,2.7909507751464844,-0.12004522979259491,2.9109960049390793,0.013261884450912476,0.02665906772017479,1.864507794380188e-05,0.0
17.461538461538463,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854718685150146,-1.1459094285964966,-1.5208948850631714,-2.5561952590942383,1.035300374031067,-0.9743674993515015,-0.5736591219902039,-0.40070837736129766,2.7909507751464844,-0.12002674490213394,2.9109775200486183,0.013255707919597626,0.026657190173864365,1.912936568260193e-05,0.0
17.53846153846154,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854814052581787,-1.1459189653396606,-1.5208948850631714,-2.556204080581665,1.0353091955184937,-0.9743674993515015,-0.5736569166183472,-0.4007105827331543,2.7909507751464844,-0.12001648545265198,2.9109672605991364,0.01325032114982605,0.026655595749616623,2.173241227865219e-05,0.0
17.615384615384617,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854909420013428,-1.1459285020828247,-1.5208948850631714,-2.5562024116516113,1.03530752658844,-0.9743674993515015,-0.5736550092697144,-0.4007124900817871,2.7909507751464844,-0.12001679092645645,2.910967566072941,0.013245783746242523,0.026654411107301712,2.2761523723602295e-05,0.0
17.692307692307693,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585500478744507,-1.1459380388259888,-1.5208948850631714,-2.5561909675598145,1.035296082496643,-0.9743674993515015,-0.5736519694328308,-0.40071552991867065,2.7909507751464844,-0.12002837657928467,2.910979151725769,0.013242274522781372,0.026653621345758438,1.9916333258152008e-05,0.0
17.76923076923077,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5855040550231934,-1.1459416151046753,-1.5208948850631714,-2.55617094039917,1.0352760553359985,-0.9743674993515015,-0.5736490488052368,-0.40071845054626465,2.7909507751464844,-0.12005074322223663,2.911001518368721,0.01323980838060379,0.0266532264649868,1.6284175217151642e-05,0.0
17.846153846153847,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5855040550231934,-1.1459416151046753,-1.5208948850631714,-2.5561416149139404,1.035246729850769,-0.9743674993515015,-0.5736468434333801,-0.40072065591812134,2.7909507751464844,-0.12008318305015564,2.91103395819664,0.013238407671451569,0.0266532264649868,2.3487955331802368e-05,0.0
17.923076923076923,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5855040550231934,-1.1459416151046753,-1.5208948850631714,-2.556103467941284,1.0352085828781128,-0.9743674993515015,-0.5736446976661682,-0.40072280168533325,2.7909507751464844,-0.12012449651956558,2.91107527166605,0.013237938284873962,0.026653584092855453,1.3317912817001343e-05,0.0
18.0,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585501194000244,-1.145938754081726,-1.5208948850631714,-2.5560622215270996,1.0351673364639282,-0.9743674993515015,-0.5736467242240906,-0.40072077512741083,2.7909507751464844,-0.12017092108726501,2.9111216962337494,0.01323804259300232,0.02665422484278679,1.5255063772201538e-05,0.0
18.076923076923077,1,1,1,1.0,0,False,0,False,1.439562439918518,2.58549165725708,-1.145929217338562,-1.5208948850631714,-2.5560150146484375,1.0351201295852661,-0.9743674993515015,-0.5736486911773682,-0.4007188081741333,2.7909507751464844,-0.1202215924859047,2.911172367632389,0.01323872059583664,0.026655089110136032,1.1622905731201172e-05,0.0
18.153846153846153,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585482120513916,-1.145919680595398,-1.5208948850631714,-2.555967330932617,1.0350724458694458,-0.9743674993515015,-0.5736518502235413,-0.4007156491279602,2.7909507751464844,-0.12027450650930405,2.9112252816557884,0.013239838182926178,0.026656094938516617,1.5255063772201538e-05,0.0
18.230769230769234,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585472583770752,-1.1459101438522339,-1.5208948850631714,-2.555922269821167,1.0350273847579956,-0.9743674993515015,-0.5736557841300964,-0.40071171522140503,2.7909507751464844,-0.12032654881477356,2.911277323961258,0.01324114203453064,0.02665715292096138,2.6635825634002686e-05,0.0
18.30769230769231,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585463047027588,-1.1459006071090698,-1.5208948850631714,-2.5558836460113525,1.0349887609481812,-0.9743674993515015,-0.5736597776412964,-0.4007077217102051,2.7909507751464844,-0.12037529796361923,2.9113260731101036,0.013242371380329132,0.026658128947019577,1.707114279270172e-05,0.0
18.384615384615387,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585453510284424,-1.1458910703659058,-1.5208948850631714,-2.555846691131592,1.0349518060684204,-0.9743674993515015,-0.573664665222168,-0.40070283412933344,2.7909507751464844,-0.12041911482810974,2.911369889974594,0.013243310153484344,0.026659008115530014,1.150183379650116e-05,0.0
18.461538461538463,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854439735412598,-1.1458815336227417,-1.5208948850631714,-2.5558176040649414,1.03492271900177,-0.9743674993515015,-0.57366943359375,-0.40069806575775146,2.7909507751464844,-0.12045662105083466,2.911407396197319,0.013243868947029114,0.026659715920686722,1.834239810705185e-05,0.0
18.53846153846154,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854344367980957,-1.1458719968795776,-1.5208948850631714,-2.5557925701141357,1.0348976850509644,-0.9743674993515015,-0.5736750364303589,-0.4006924629211426,2.7909507751464844,-0.12048719078302383,2.911437965929508,0.013243898749351501,0.0266602523624897,1.2228265404701233e-05,0.0
18.615384615384617,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854249000549316,-1.1458624601364136,-1.5208948850631714,-2.5557734966278076,1.0348786115646362,-0.9743674993515015,-0.5736788511276245,-0.40068864822387695,2.7909507751464844,-0.1205105409026146,2.911461316049099,0.013243436813354492,0.026660609990358353,2.064276486635208e-05,0.0
18.692307692307693,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854153633117676,-1.1458529233932495,-1.5208948850631714,-2.55576229095459,1.0348674058914185,-0.9743674993515015,-0.5736784338951111,-0.4006890654563904,2.7909507751464844,-0.12052731215953827,2.9114780873060226,0.013242468237876892,0.026660773903131485,1.6284175217151642e-05,0.0
18.76923076923077,1,1,1,1.0,0,False,0,False,1.439562439918518,2.5854058265686035,-1.1458433866500854,-1.5208948850631714,-2.555752754211426,1.0348578691482544,-0.9743674993515015,-0.5736762881278992,-0.40069121122360224,2.7909507751464844,-0.12053844332695007,2.9114892184734344,0.013241119682788849,0.026660773903131485,1.4528632164001465e-05,0.0
18.846153846153847,1,1,1,1.0,0,False,0,False,1.439562439918518,2.585397958755493,-1.145835518836975,-1.5208948850631714,-2.5557494163513184,1.034854531288147,-0.9743674993515015,-0.573675274848938,-0.4006922245025635,2.7909507751464844,-0.12054458260536194,2.9114953577518463,0.013239279389381409,0.026660513132810593,1.7192214727401733e-05,0.0
